18.1706 	EXP 	choice_3: size = [0.2, 0.2]
18.1706 	EXP 	choice_4: image = 'choices/b16_4.png'
18.1706 	EXP 	choice_4: autoDraw = True
18.1706 	EXP 	choice_4: texRes = 128.0
18.1706 	EXP 	choice_4: pos = [0.1, -0.12]
18.1706 	EXP 	choice_4: size = [0.2, 0.2]
18.1706 	EXP 	choice_5: image = 'choices/b16_5.png'
18.1706 	EXP 	choice_5: autoDraw = True
18.1706 	EXP 	choice_5: texRes = 128.0
18.1706 	EXP 	choice_5: pos = [0.35, -0.12]
18.1706 	EXP 	choice_5: size = [0.2, 0.2]
18.1706 	EXP 	choice_6: image = 'choices/b16_6.png'
18.1706 	EXP 	choice_6: autoDraw = True
18.1706 	EXP 	choice_6: texRes = 128.0
18.1706 	EXP 	choice_6: pos = [0.6, -0.12]
18.1706 	EXP 	choice_6: size = [0.2, 0.2]
18.1706 	EXP 	choice_7: autoDraw = False
18.1706 	EXP 	choice_7: texRes = 128.0
18.1706 	EXP 	choice_7: pos = [0.6, -0.12]
18.1706 	EXP 	choice_7: size = [0.2, 0.2]
18.1706 	EXP 	choice_8: autoDraw = False
18.1706 	EXP 	choice_8: texRes = 128.0
18.1706 	EXP 	choice_8: pos = [0.6, -0.12]
18.1706 	EXP 	choice_8: size = [0.2, 0.2]
18.1706 	EXP 	Stimuli: autoDraw = True
18.1706 	EXP 	choice_1: autoDraw = True
18.1706 	EXP 	choice_2: autoDraw = True
18.1706 	EXP 	choice_3: autoDraw = True
18.1706 	EXP 	choice_4: autoDraw = True
18.1706 	EXP 	choice_5: autoDraw = True
18.1706 	EXP 	choice_6: autoDraw = True
18.1706 	EXP 	choice_7: autoDraw = True
18.1706 	EXP 	choice_8: autoDraw = True
18.1826 	EXP 	choice_1: autoDraw = True
18.1826 	EXP 	choice_2: autoDraw = True
18.1826 	EXP 	choice_3: autoDraw = True
18.1826 	EXP 	choice_4: autoDraw = True
18.1826 	EXP 	choice_5: autoDraw = True
18.1826 	EXP 	choice_6: autoDraw = True
18.1946 	EXP 	choice_1: autoDraw = True
18.1946 	EXP 	choice_2: autoDraw = True
18.1946 	EXP 	choice_3: autoDraw = True
18.1946 	EXP 	choice_4: autoDraw = True
18.1946 	EXP 	choice_5: autoDraw = True
18.1946 	EXP 	choice_6: autoDraw = True
18.2070 	EXP 	choice_1: autoDraw = True
18.2070 	EXP 	choice_2: autoDraw = True
18.2070 	EXP 	choice_3: autoDraw = True
18.2070 	EXP 	choice_4: autoDraw = True
18.2070 	EXP 	choice_5: autoDraw = True
18.2070 	EXP 	choice_6: autoDraw = True
18.2139 	EXP 	choice_1: autoDraw = True
18.2139 	EXP 	choice_2: autoDraw = True
18.2139 	EXP 	choice_3: autoDraw = True
18.2139 	EXP 	choice_4: autoDraw = True
18.2139 	EXP 	choice_5: autoDraw = True
18.2139 	EXP 	choice_6: autoDraw = True
18.2253 	EXP 	choice_1: autoDraw = True
18.2253 	EXP 	choice_2: autoDraw = True
18.2253 	EXP 	choice_3: autoDraw = True
18.2253 	EXP 	choice_4: autoDraw = True
18.2253 	EXP 	choice_5: autoDraw = True
18.2253 	EXP 	choice_6: autoDraw = True
18.2324 	EXP 	choice_1: autoDraw = True
18.2324 	EXP 	choice_2: autoDraw = True
18.2324 	EXP 	choice_3: autoDraw = True
18.2324 	EXP 	choice_4: autoDraw = True
18.2324 	EXP 	choice_5: autoDraw = True
18.2324 	EXP 	choice_6: autoDraw = True
18.2436 	EXP 	choice_1: autoDraw = True
18.2436 	EXP 	choice_2: autoDraw = True
18.2436 	EXP 	choice_3: autoDraw = True
18.2436 	EXP 	choice_4: autoDraw = True
18.2436 	EXP 	choice_5: autoDraw = True
18.2436 	EXP 	choice_6: autoDraw = True
18.2555 	EXP 	choice_1: autoDraw = True
18.2555 	EXP 	choice_2: autoDraw = True
18.2555 	EXP 	choice_3: autoDraw = True
18.2555 	EXP 	choice_4: autoDraw = True
18.2555 	EXP 	choice_5: autoDraw = True
18.2555 	EXP 	choice_6: autoDraw = True
18.2677 	EXP 	choice_1: autoDraw = True
18.2677 	EXP 	choice_2: autoDraw = True
18.2677 	EXP 	choice_3: autoDraw = True
18.2677 	EXP 	choice_4: autoDraw = True
18.2677 	EXP 	choice_5: autoDraw = True
18.2677 	EXP 	choice_6: autoDraw = True
18.2743 	EXP 	choice_1: autoDraw = True
18.2743 	EXP 	choice_2: autoDraw = True
18.2743 	EXP 	choice_3: autoDraw = True
18.2743 	EXP 	choice_4: autoDraw = True
18.2743 	EXP 	choice_5: autoDraw = True
18.2743 	EXP 	choice_6: autoDraw = True
18.2809 	EXP 	choice_1: autoDraw = True
18.2809 	EXP 	choice_2: autoDraw = True
18.2809 	EXP 	choice_3: autoDraw = True
18.2809 	EXP 	choice_4: autoDraw = True
18.2809 	EXP 	choice_5: autoDraw = True
18.2809 	EXP 	choice_6: autoDraw = True
18.2920 	EXP 	choice_1: autoDraw = True
18.2920 	EXP 	choice_2: autoDraw = True
18.2920 	EXP 	choice_3: autoDraw = True
18.2920 	EXP 	choice_4: autoDraw = True
18.2920 	EXP 	choice_5: autoDraw = True
18.2920 	EXP 	choice_6: autoDraw = True
18.2992 	EXP 	choice_1: autoDraw = True
18.2992 	EXP 	choice_2: autoDraw = True
18.2992 	EXP 	choice_3: autoDraw = True
18.2992 	EXP 	choice_4: autoDraw = True
18.2992 	EXP 	choice_5: autoDraw = True
18.2992 	EXP 	choice_6: autoDraw = True
18.3105 	EXP 	choice_1: autoDraw = True
18.3105 	EXP 	choice_2: autoDraw = True
18.3105 	EXP 	choice_3: autoDraw = True
18.3105 	EXP 	choice_4: autoDraw = True
18.3105 	EXP 	choice_5: autoDraw = True
18.3105 	EXP 	choice_6: autoDraw = True
18.3225 	EXP 	choice_1: autoDraw = True
18.3225 	EXP 	choice_2: autoDraw = True
18.3225 	EXP 	choice_3: autoDraw = True
18.3225 	EXP 	choice_4: autoDraw = True
18.3225 	EXP 	choice_5: autoDraw = True
18.3225 	EXP 	choice_6: autoDraw = True
18.3298 	EXP 	choice_1: autoDraw = True
18.3298 	EXP 	choice_2: autoDraw = True
18.3298 	EXP 	choice_3: autoDraw = True
18.3298 	EXP 	choice_4: autoDraw = True
18.3298 	EXP 	choice_5: autoDraw = True
18.3298 	EXP 	choice_6: autoDraw = True
18.3408 	EXP 	choice_1: autoDraw = True
18.3408 	EXP 	choice_2: autoDraw = True
18.3408 	EXP 	choice_3: autoDraw = True
18.3408 	EXP 	choice_4: autoDraw = True
18.3408 	EXP 	choice_5: autoDraw = True
18.3408 	EXP 	choice_6: autoDraw = True
18.3533 	EXP 	choice_1: autoDraw = True
18.3533 	EXP 	choice_2: autoDraw = True
18.3533 	EXP 	choice_3: autoDraw = True
18.3533 	EXP 	choice_4: autoDraw = True
18.3533 	EXP 	choice_5: autoDraw = True
18.3533 	EXP 	choice_6: autoDraw = True
18.3651 	EXP 	choice_1: autoDraw = True
18.3651 	EXP 	choice_2: autoDraw = True
18.3651 	EXP 	choice_3: autoDraw = True
18.3651 	EXP 	choice_4: autoDraw = True
18.3651 	EXP 	choice_5: autoDraw = True
18.3651 	EXP 	choice_6: autoDraw = True
18.3721 	EXP 	choice_1: autoDraw = True
18.3721 	EXP 	choice_2: autoDraw = True
18.3721 	EXP 	choice_3: autoDraw = True
18.3721 	EXP 	choice_4: autoDraw = True
18.3721 	EXP 	choice_5: autoDraw = True
18.3721 	EXP 	choice_6: autoDraw = True
18.3833 	EXP 	choice_1: autoDraw = True
18.3833 	EXP 	choice_2: autoDraw = True
18.3833 	EXP 	choice_3: autoDraw = True
18.3833 	EXP 	choice_4: autoDraw = True
18.3833 	EXP 	choice_5: autoDraw = True
18.3833 	EXP 	choice_6: autoDraw = True
18.3904 	EXP 	choice_1: autoDraw = True
18.3904 	EXP 	choice_2: autoDraw = True
18.3904 	EXP 	choice_3: autoDraw = True
18.3904 	EXP 	choice_4: autoDraw = True
18.3904 	EXP 	choice_5: autoDraw = True
18.3904 	EXP 	choice_6: autoDraw = True
18.4015 	EXP 	choice_1: autoDraw = True
18.4015 	EXP 	choice_2: autoDraw = True
18.4015 	EXP 	choice_3: autoDraw = True
18.4015 	EXP 	choice_4: autoDraw = True
18.4015 	EXP 	choice_5: autoDraw = True
18.4015 	EXP 	choice_6: autoDraw = True
18.4087 	EXP 	choice_1: autoDraw = True
18.4087 	EXP 	choice_2: autoDraw = True
18.4087 	EXP 	choice_3: autoDraw = True
18.4087 	EXP 	choice_4: autoDraw = True
18.4087 	EXP 	choice_5: autoDraw = True
18.4087 	EXP 	choice_6: autoDraw = True
18.4146 	EXP 	choice_1: autoDraw = True
18.4146 	EXP 	choice_2: autoDraw = True
18.4146 	EXP 	choice_3: autoDraw = True
18.4146 	EXP 	choice_4: autoDraw = True
18.4146 	EXP 	choice_5: autoDraw = True
18.4146 	EXP 	choice_6: autoDraw = True
18.4263 	EXP 	choice_1: autoDraw = True
18.4263 	EXP 	choice_2: autoDraw = True
18.4263 	EXP 	choice_3: autoDraw = True
18.4263 	EXP 	choice_4: autoDraw = True
18.4263 	EXP 	choice_5: autoDraw = True
18.4263 	EXP 	choice_6: autoDraw = True
18.4329 	EXP 	choice_1: autoDraw = True
18.4329 	EXP 	choice_2: autoDraw = True
18.4329 	EXP 	choice_3: autoDraw = True
18.4329 	EXP 	choice_4: autoDraw = True
18.4329 	EXP 	choice_5: autoDraw = True
18.4329 	EXP 	choice_6: autoDraw = True
18.4446 	EXP 	choice_1: autoDraw = True
18.4446 	EXP 	choice_2: autoDraw = True
18.4446 	EXP 	choice_3: autoDraw = True
18.4446 	EXP 	choice_4: autoDraw = True
18.4446 	EXP 	choice_5: autoDraw = True
18.4446 	EXP 	choice_6: autoDraw = True
18.4518 	EXP 	choice_1: autoDraw = True
18.4518 	EXP 	choice_2: autoDraw = True
18.4518 	EXP 	choice_3: autoDraw = True
18.4518 	EXP 	choice_4: autoDraw = True
18.4518 	EXP 	choice_5: autoDraw = True
18.4518 	EXP 	choice_6: autoDraw = True
18.4627 	EXP 	choice_1: autoDraw = True
18.4627 	EXP 	choice_2: autoDraw = True
18.4627 	EXP 	choice_3: autoDraw = True
18.4627 	EXP 	choice_4: autoDraw = True
18.4627 	EXP 	choice_5: autoDraw = True
18.4627 	EXP 	choice_6: autoDraw = True
18.4695 	EXP 	choice_1: autoDraw = True
18.4695 	EXP 	choice_2: autoDraw = True
18.4695 	EXP 	choice_3: autoDraw = True
18.4695 	EXP 	choice_4: autoDraw = True
18.4695 	EXP 	choice_5: autoDraw = True
18.4695 	EXP 	choice_6: autoDraw = True
18.4810 	EXP 	choice_1: autoDraw = True
18.4810 	EXP 	choice_2: autoDraw = True
18.4810 	EXP 	choice_3: autoDraw = True
18.4810 	EXP 	choice_4: autoDraw = True
18.4810 	EXP 	choice_5: autoDraw = True
18.4810 	EXP 	choice_6: autoDraw = True
18.4878 	EXP 	choice_1: autoDraw = True
18.4878 	EXP 	choice_2: autoDraw = True
18.4878 	EXP 	choice_3: autoDraw = True
18.4878 	EXP 	choice_4: autoDraw = True
18.4878 	EXP 	choice_5: autoDraw = True
18.4878 	EXP 	choice_6: autoDraw = True
18.4937 	EXP 	choice_1: autoDraw = True
18.4937 	EXP 	choice_2: autoDraw = True
18.4937 	EXP 	choice_3: autoDraw = True
18.4937 	EXP 	choice_4: autoDraw = True
18.4937 	EXP 	choice_5: autoDraw = True
18.4937 	EXP 	choice_6: autoDraw = True
18.5001 	EXP 	choice_1: autoDraw = True
18.5001 	EXP 	choice_2: autoDraw = True
18.5001 	EXP 	choice_3: autoDraw = True
18.5001 	EXP 	choice_4: autoDraw = True
18.5001 	EXP 	choice_5: autoDraw = True
18.5001 	EXP 	choice_6: autoDraw = True
18.5112 	EXP 	choice_1: autoDraw = True
18.5112 	EXP 	choice_2: autoDraw = True
18.5112 	EXP 	choice_3: autoDraw = True
18.5112 	EXP 	choice_4: autoDraw = True
18.5112 	EXP 	choice_5: autoDraw = True
18.5112 	EXP 	choice_6: autoDraw = True
18.5185 	EXP 	choice_1: autoDraw = True
18.5185 	EXP 	choice_2: autoDraw = True
18.5185 	EXP 	choice_3: autoDraw = True
18.5185 	EXP 	choice_4: autoDraw = True
18.5185 	EXP 	choice_5: autoDraw = True
18.5185 	EXP 	choice_6: autoDraw = True
18.5296 	EXP 	choice_1: autoDraw = True
18.5296 	EXP 	choice_2: autoDraw = True
18.5296 	EXP 	choice_3: autoDraw = True
18.5296 	EXP 	choice_4: autoDraw = True
18.5296 	EXP 	choice_5: autoDraw = True
18.5296 	EXP 	choice_6: autoDraw = True
18.5367 	EXP 	choice_1: autoDraw = True
18.5367 	EXP 	choice_2: autoDraw = True
18.5367 	EXP 	choice_3: autoDraw = True
18.5367 	EXP 	choice_4: autoDraw = True
18.5367 	EXP 	choice_5: autoDraw = True
18.5367 	EXP 	choice_6: autoDraw = True
18.5481 	EXP 	choice_1: autoDraw = True
18.5481 	EXP 	choice_2: autoDraw = True
18.5481 	EXP 	choice_3: autoDraw = True
18.5481 	EXP 	choice_4: autoDraw = True
18.5481 	EXP 	choice_5: autoDraw = True
18.5481 	EXP 	choice_6: autoDraw = True
18.5607 	EXP 	choice_1: autoDraw = True
18.5607 	EXP 	choice_2: autoDraw = True
18.5607 	EXP 	choice_3: autoDraw = True
18.5607 	EXP 	choice_4: autoDraw = True
18.5607 	EXP 	choice_5: autoDraw = True
18.5607 	EXP 	choice_6: autoDraw = True
18.5722 	EXP 	choice_1: autoDraw = True
18.5722 	EXP 	choice_2: autoDraw = True
18.5722 	EXP 	choice_3: autoDraw = True
18.5722 	EXP 	choice_4: autoDraw = True
18.5722 	EXP 	choice_5: autoDraw = True
18.5722 	EXP 	choice_6: autoDraw = True
18.5794 	EXP 	choice_1: autoDraw = True
18.5794 	EXP 	choice_2: autoDraw = True
18.5794 	EXP 	choice_3: autoDraw = True
18.5794 	EXP 	choice_4: autoDraw = True
18.5794 	EXP 	choice_5: autoDraw = True
18.5794 	EXP 	choice_6: autoDraw = True
18.5906 	EXP 	choice_1: autoDraw = True
18.5906 	EXP 	choice_2: autoDraw = True
18.5906 	EXP 	choice_3: autoDraw = True
18.5906 	EXP 	choice_4: autoDraw = True
18.5906 	EXP 	choice_5: autoDraw = True
18.5906 	EXP 	choice_6: autoDraw = True
18.5977 	EXP 	choice_1: autoDraw = True
18.5977 	EXP 	choice_2: autoDraw = True
18.5977 	EXP 	choice_3: autoDraw = True
18.5977 	EXP 	choice_4: autoDraw = True
18.5977 	EXP 	choice_5: autoDraw = True
18.5977 	EXP 	choice_6: autoDraw = True
18.6088 	EXP 	choice_1: autoDraw = True
18.6088 	EXP 	choice_2: autoDraw = True
18.6088 	EXP 	choice_3: autoDraw = True
18.6088 	EXP 	choice_4: autoDraw = True
18.6088 	EXP 	choice_5: autoDraw = True
18.6088 	EXP 	choice_6: autoDraw = True
18.6163 	EXP 	choice_1: autoDraw = True
18.6163 	EXP 	choice_2: autoDraw = True
18.6163 	EXP 	choice_3: autoDraw = True
18.6163 	EXP 	choice_4: autoDraw = True
18.6163 	EXP 	choice_5: autoDraw = True
18.6163 	EXP 	choice_6: autoDraw = True
18.6272 	EXP 	choice_1: autoDraw = True
18.6272 	EXP 	choice_2: autoDraw = True
18.6272 	EXP 	choice_3: autoDraw = True
18.6272 	EXP 	choice_4: autoDraw = True
18.6272 	EXP 	choice_5: autoDraw = True
18.6272 	EXP 	choice_6: autoDraw = True
18.6341 	EXP 	choice_1: autoDraw = True
18.6341 	EXP 	choice_2: autoDraw = True
18.6341 	EXP 	choice_3: autoDraw = True
18.6341 	EXP 	choice_4: autoDraw = True
18.6341 	EXP 	choice_5: autoDraw = True
18.6341 	EXP 	choice_6: autoDraw = True
18.6402 	EXP 	choice_1: autoDraw = True
18.6402 	EXP 	choice_2: autoDraw = True
18.6402 	EXP 	choice_3: autoDraw = True
18.6402 	EXP 	choice_4: autoDraw = True
18.6402 	EXP 	choice_5: autoDraw = True
18.6402 	EXP 	choice_6: autoDraw = True
18.6520 	EXP 	choice_1: autoDraw = True
18.6520 	EXP 	choice_2: autoDraw = True
18.6520 	EXP 	choice_3: autoDraw = True
18.6520 	EXP 	choice_4: autoDraw = True
18.6520 	EXP 	choice_5: autoDraw = True
18.6520 	EXP 	choice_6: autoDraw = True
18.6590 	EXP 	choice_1: autoDraw = True
18.6590 	EXP 	choice_2: autoDraw = True
18.6590 	EXP 	choice_3: autoDraw = True
18.6590 	EXP 	choice_4: autoDraw = True
18.6590 	EXP 	choice_5: autoDraw = True
18.6590 	EXP 	choice_6: autoDraw = True
18.6697 	EXP 	choice_1: autoDraw = True
18.6697 	EXP 	choice_2: autoDraw = True
18.6697 	EXP 	choice_3: autoDraw = True
18.6697 	EXP 	choice_4: autoDraw = True
18.6697 	EXP 	choice_5: autoDraw = True
18.6697 	EXP 	choice_6: autoDraw = True
18.6767 	EXP 	choice_1: autoDraw = True
18.6767 	EXP 	choice_2: autoDraw = True
18.6767 	EXP 	choice_3: autoDraw = True
18.6767 	EXP 	choice_4: autoDraw = True
18.6767 	EXP 	choice_5: autoDraw = True
18.6767 	EXP 	choice_6: autoDraw = True
18.6825 	EXP 	choice_1: autoDraw = True
18.6825 	EXP 	choice_2: autoDraw = True
18.6825 	EXP 	choice_3: autoDraw = True
18.6825 	EXP 	choice_4: autoDraw = True
18.6825 	EXP 	choice_5: autoDraw = True
18.6825 	EXP 	choice_6: autoDraw = True
18.6890 	EXP 	choice_1: autoDraw = True
18.6890 	EXP 	choice_2: autoDraw = True
18.6890 	EXP 	choice_3: autoDraw = True
18.6890 	EXP 	choice_4: autoDraw = True
18.6890 	EXP 	choice_5: autoDraw = True
18.6890 	EXP 	choice_6: autoDraw = True
18.6947 	EXP 	choice_1: autoDraw = True
18.6947 	EXP 	choice_2: autoDraw = True
18.6947 	EXP 	choice_3: autoDraw = True
18.6947 	EXP 	choice_4: autoDraw = True
18.6947 	EXP 	choice_5: autoDraw = True
18.6947 	EXP 	choice_6: autoDraw = True
18.6991 	DATA 	Mouse: Left button down, pos=(1068,645)
18.7010 	EXP 	choice_1: autoDraw = True
18.7010 	EXP 	choice_2: autoDraw = True
18.7010 	EXP 	choice_3: autoDraw = True
18.7010 	EXP 	choice_4: autoDraw = True
18.7010 	EXP 	choice_5: autoDraw = True
18.7010 	EXP 	choice_6: autoDraw = True
18.7063 	EXP 	New trial (rep=0, index=2): OrderedDict([('stimulus', 'stimuli/b21.png'), ('choices', 'choices/b21_1.png,choices/b21_2.png,choices/b21_3.png,choices/b21_4.png,choices/b21_5.png,choices/b21_6.png'), ('correct', 3)])
18.8190 	DATA 	Mouse:  Left button up, pos=(1068,645)
18.8284 	EXP 	choice_1: autoDraw = True
18.8284 	EXP 	choice_2: autoDraw = True
18.8284 	EXP 	choice_3: autoDraw = True
18.8284 	EXP 	choice_4: autoDraw = True
18.8284 	EXP 	choice_5: autoDraw = True
18.8284 	EXP 	choice_6: autoDraw = True
18.8284 	EXP 	Stimuli: autoDraw = False
18.8284 	EXP 	choice_1: autoDraw = False
18.8284 	EXP 	choice_2: autoDraw = False
18.8284 	EXP 	choice_3: autoDraw = False
18.8284 	EXP 	choice_4: autoDraw = False
18.8284 	EXP 	choice_5: autoDraw = False
18.8284 	EXP 	choice_6: autoDraw = False
18.8284 	EXP 	choice_7: autoDraw = False
18.8284 	EXP 	choice_8: autoDraw = False
18.8284 	EXP 	timer: autoDraw = False
18.8284 	EXP 	Stimuli: image = 'stimuli/b21.png'
18.8284 	EXP 	choice_1: image = 'choices/b21_1.png'
18.8284 	EXP 	choice_1: autoDraw = True
18.8284 	EXP 	choice_1: texRes = 128.0
18.8284 	EXP 	choice_1: pos = [0.1, 0.13]
18.8284 	EXP 	choice_1: size = [0.2, 0.2]
18.8284 	EXP 	choice_2: image = 'choices/b21_2.png'
18.8284 	EXP 	choice_2: autoDraw = True
18.8284 	EXP 	choice_2: texRes = 128.0
18.8284 	EXP 	choice_2: pos = [0.35, 0.13]
18.8284 	EXP 	choice_2: size = [0.2, 0.2]
18.8284 	EXP 	choice_3: image = 'choices/b21_3.png'
18.8284 	EXP 	choice_3: autoDraw = True
18.8284 	EXP 	choice_3: texRes = 128.0
18.8284 	EXP 	choice_3: pos = [0.6, 0.13]
18.8284 	EXP 	choice_3: size = [0.2, 0.2]
18.8284 	EXP 	choice_4: image = 'choices/b21_4.png'
18.8284 	EXP 	choice_4: autoDraw = True
18.8284 	EXP 	choice_4: texRes = 128.0
18.8284 	EXP 	choice_4: pos = [0.1, -0.12]
18.8284 	EXP 	choice_4: size = [0.2, 0.2]
18.8284 	EXP 	choice_5: image = 'choices/b21_5.png'
18.8284 	EXP 	choice_5: autoDraw = True
18.8284 	EXP 	choice_5: texRes = 128.0
18.8284 	EXP 	choice_5: pos = [0.35, -0.12]
18.8284 	EXP 	choice_5: size = [0.2, 0.2]
18.8284 	EXP 	choice_6: image = 'choices/b21_6.png'
18.8284 	EXP 	choice_6: autoDraw = True
18.8284 	EXP 	choice_6: texRes = 128.0
18.8284 	EXP 	choice_6: pos = [0.6, -0.12]
18.8284 	EXP 	choice_6: size = [0.2, 0.2]
18.8284 	EXP 	choice_7: autoDraw = False
18.8284 	EXP 	choice_7: texRes = 128.0
18.8284 	EXP 	choice_7: pos = [0.6, -0.12]
18.8284 	EXP 	choice_7: size = [0.2, 0.2]
18.8284 	EXP 	choice_8: autoDraw = False
18.8284 	EXP 	choice_8: texRes = 128.0
18.8284 	EXP 	choice_8: pos = [0.6, -0.12]
18.8284 	EXP 	choice_8: size = [0.2, 0.2]
18.8284 	EXP 	Stimuli: autoDraw = True
18.8284 	EXP 	choice_1: autoDraw = True
18.8284 	EXP 	choice_2: autoDraw = True
18.8284 	EXP 	choice_3: autoDraw = True
18.8284 	EXP 	choice_4: autoDraw = True
18.8284 	EXP 	choice_5: autoDraw = True
18.8284 	EXP 	choice_6: autoDraw = True
18.8284 	EXP 	choice_7: autoDraw = True
18.8284 	EXP 	choice_8: autoDraw = True
18.8406 	EXP 	choice_1: autoDraw = True
18.8406 	EXP 	choice_2: autoDraw = True
18.8406 	EXP 	choice_3: autoDraw = True
18.8406 	EXP 	choice_4: autoDraw = True
18.8406 	EXP 	choice_5: autoDraw = True
18.8406 	EXP 	choice_6: autoDraw = True
18.8527 	EXP 	choice_1: autoDraw = True
18.8527 	EXP 	choice_2: autoDraw = True
18.8527 	EXP 	choice_3: autoDraw = True
18.8527 	EXP 	choice_4: autoDraw = True
18.8527 	EXP 	choice_5: autoDraw = True
18.8527 	EXP 	choice_6: autoDraw = True
18.8595 	EXP 	choice_1: autoDraw = True
18.8595 	EXP 	choice_2: autoDraw = True
18.8595 	EXP 	choice_3: autoDraw = True
18.8595 	EXP 	choice_4: autoDraw = True
18.8595 	EXP 	choice_5: autoDraw = True
18.8595 	EXP 	choice_6: autoDraw = True
18.8710 	EXP 	choice_1: autoDraw = True
18.8710 	EXP 	choice_2: autoDraw = True
18.8710 	EXP 	choice_3: autoDraw = True
18.8710 	EXP 	choice_4: autoDraw = True
18.8710 	EXP 	choice_5: autoDraw = True
18.8710 	EXP 	choice_6: autoDraw = True
18.8780 	EXP 	choice_1: autoDraw = True
18.8780 	EXP 	choice_2: autoDraw = True
18.8780 	EXP 	choice_3: autoDraw = True
18.8780 	EXP 	choice_4: autoDraw = True
18.8780 	EXP 	choice_5: autoDraw = True
18.8780 	EXP 	choice_6: autoDraw = True
18.8894 	EXP 	choice_1: autoDraw = True
18.8894 	EXP 	choice_2: autoDraw = True
18.8894 	EXP 	choice_3: autoDraw = True
18.8894 	EXP 	choice_4: autoDraw = True
18.8894 	EXP 	choice_5: autoDraw = True
18.8894 	EXP 	choice_6: autoDraw = True
18.8966 	EXP 	choice_1: autoDraw = True
18.8966 	EXP 	choice_2: autoDraw = True
18.8966 	EXP 	choice_3: autoDraw = True
18.8966 	EXP 	choice_4: autoDraw = True
18.8966 	EXP 	choice_5: autoDraw = True
18.8966 	EXP 	choice_6: autoDraw = True
18.9079 	EXP 	choice_1: autoDraw = True
18.9079 	EXP 	choice_2: autoDraw = True
18.9079 	EXP 	choice_3: autoDraw = True
18.9079 	EXP 	choice_4: autoDraw = True
18.9079 	EXP 	choice_5: autoDraw = True
18.9079 	EXP 	choice_6: autoDraw = True
18.9148 	EXP 	choice_1: autoDraw = True
18.9148 	EXP 	choice_2: autoDraw = True
18.9148 	EXP 	choice_3: autoDraw = True
18.9148 	EXP 	choice_4: autoDraw = True
18.9148 	EXP 	choice_5: autoDraw = True
18.9148 	EXP 	choice_6: autoDraw = True
18.9260 	EXP 	choice_1: autoDraw = True
18.9260 	EXP 	choice_2: autoDraw = True
18.9260 	EXP 	choice_3: autoDraw = True
18.9260 	EXP 	choice_4: autoDraw = True
18.9260 	EXP 	choice_5: autoDraw = True
18.9260 	EXP 	choice_6: autoDraw = True
18.9327 	EXP 	choice_1: autoDraw = True
18.9327 	EXP 	choice_2: autoDraw = True
18.9327 	EXP 	choice_3: autoDraw = True
18.9327 	EXP 	choice_4: autoDraw = True
18.9327 	EXP 	choice_5: autoDraw = True
18.9327 	EXP 	choice_6: autoDraw = True
18.9441 	EXP 	choice_1: autoDraw = True
18.9441 	EXP 	choice_2: autoDraw = True
18.9441 	EXP 	choice_3: autoDraw = True
18.9441 	EXP 	choice_4: autoDraw = True
18.9441 	EXP 	choice_5: autoDraw = True
18.9441 	EXP 	choice_6: autoDraw = True
18.9511 	EXP 	choice_1: autoDraw = True
18.9511 	EXP 	choice_2: autoDraw = True
18.9511 	EXP 	choice_3: autoDraw = True
18.9511 	EXP 	choice_4: autoDraw = True
18.9511 	EXP 	choice_5: autoDraw = True
18.9511 	EXP 	choice_6: autoDraw = True
18.9623 	EXP 	choice_1: autoDraw = True
18.9623 	EXP 	choice_2: autoDraw = True
18.9623 	EXP 	choice_3: autoDraw = True
18.9623 	EXP 	choice_4: autoDraw = True
18.9623 	EXP 	choice_5: autoDraw = True
18.9623 	EXP 	choice_6: autoDraw = True
18.9693 	EXP 	choice_1: autoDraw = True
18.9693 	EXP 	choice_2: autoDraw = True
18.9693 	EXP 	choice_3: autoDraw = True
18.9693 	EXP 	choice_4: autoDraw = True
18.9693 	EXP 	choice_5: autoDraw = True
18.9693 	EXP 	choice_6: autoDraw = True
18.9820 	EXP 	choice_1: autoDraw = True
18.9820 	EXP 	choice_2: autoDraw = True
18.9820 	EXP 	choice_3: autoDraw = True
18.9820 	EXP 	choice_4: autoDraw = True
18.9820 	EXP 	choice_5: autoDraw = True
18.9820 	EXP 	choice_6: autoDraw = True
18.9934 	EXP 	choice_1: autoDraw = True
18.9934 	EXP 	choice_2: autoDraw = True
18.9934 	EXP 	choice_3: autoDraw = True
18.9934 	EXP 	choice_4: autoDraw = True
18.9934 	EXP 	choice_5: autoDraw = True
18.9934 	EXP 	choice_6: autoDraw = True
19.0055 	EXP 	choice_1: autoDraw = True
19.0055 	EXP 	choice_2: autoDraw = True
19.0055 	EXP 	choice_3: autoDraw = True
19.0055 	EXP 	choice_4: autoDraw = True
19.0055 	EXP 	choice_5: autoDraw = True
19.0055 	EXP 	choice_6: autoDraw = True
19.0180 	EXP 	choice_1: autoDraw = True
19.0180 	EXP 	choice_2: autoDraw = True
19.0180 	EXP 	choice_3: autoDraw = True
19.0180 	EXP 	choice_4: autoDraw = True
19.0180 	EXP 	choice_5: autoDraw = True
19.0180 	EXP 	choice_6: autoDraw = True
19.0297 	EXP 	choice_1: autoDraw = True
19.0297 	EXP 	choice_2: autoDraw = True
19.0297 	EXP 	choice_3: autoDraw = True
19.0297 	EXP 	choice_4: autoDraw = True
19.0297 	EXP 	choice_5: autoDraw = True
19.0297 	EXP 	choice_6: autoDraw = True
